Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction_alpha[1]	extinction_alpha[2]	extinction_alpha[3]	extinction_beta	hidden_rate	Q[1]	Q[2]	Q[3]	Q[4]	Q[5]	Q[6]	R[1]	R[2]	rate_01	rate_02	rate_10	rate_12	rate_20	rate_21	rate_category_prior[1]	rate_category_prior[2]	rate_category_prior[3]	rate_category_prior[4]	rate_category_prior[5]	rate_category_prior[6]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation_alpha[1]	speciation_alpha[2]	speciation_alpha[3]	speciation_beta
41730	-6561.146	-6558.343	-2.802623	0.00167108	0.129696	0.470728	0.000187804	0.0145758	0.0529028	-6.39429	-2.04256	-0.753474	-2.185826	0.002276569	0.00752495	0.00103949	0.00495003	0.00429227	0.000237365	0.0019123	0.00227657	0.00227657	0.007524951	0.004950028	0.001039494	0.0002373652	0.004292267	0.0019123	0.538699	0.181477	0.0321883	0.0984492	0.00486687	0.144319	0.0461283	0.0506999	0.100398	0.0607098	0.0667265	0.132134	-3.07633	-2.98183	-2.29862	0.2746775
41740	-6560.31	-6559.625	-0.6853365	0.000247464	0.140893	0.167461	5.43695e-05	0.0309552	0.0367924	-8.30425	-1.95975	-1.787	-1.51546	0.001960416	0.00620879	1.52607e-05	0.0046005	0.00495748	0.000613219	0.00252614	0.00196042	0.00196042	0.006208794	0.004600496	1.52607e-05	0.0006132188	0.004957484	0.002526137	0.219539	0.362401	0.144537	0.15035	0.0466422	0.0765311	0.0358666	0.0527751	0.0699845	0.0494646	0.0727836	0.0965175	-3.32795	-2.94172	-2.65948	0.3214508
41750	-6559.659	-6552.168	-7.491447	0.00230938	0.0362556	0.178096	0.000929028	0.0145851	0.0716451	-6.07077	-3.31716	-1.72543	-0.9105974	0.002059397	0.00620612	7.42175e-05	0.00308492	0.0110963	0.000264634	0.00304294	0.0020594	0.0020594	0.006206118	0.00308492	7.421752e-05	0.000264634	0.01109635	0.003042938	0.313867	0.213234	0.0795727	0.0571999	0.0647248	0.271402	0.0439446	0.0514693	0.106432	0.0563926	0.0660487	0.13658	-3.12483	-2.96677	-2.24025	0.2494077
41760	-6563.418	-6571.358	7.940422	0.00637255	0.0258053	0.0424804	0.00281574	0.0114022	0.0187702	-5.05576	-3.65717	-3.15871	-0.8167726	0.001776335	0.00482209	0.000821335	0.00513881	0.00232791	0.000779092	0.00303263	0.00177634	0.00177634	0.004822092	0.005138812	0.0008213346	0.0007790916	0.002327911	0.003032634	0.0769857	0.180769	0.17972	0.240545	0.0977551	0.224225	0.0513352	0.0495949	0.0837313	0.0664934	0.0642392	0.108455	-2.96938	-3.00387	-2.48014	0.2587256
41770	-6552.974	-6556.738	3.763908	0.000903533	0.0524236	0.0711962	0.000285811	0.0165829	0.0225212	-7.0092	-2.9484	-2.64232	-1.150984	0.000627071	0.00558622	2.53454e-06	0.00462007	0.00450826	0.000645238	0.00386898	0.000627071	0.000627071	0.005586222	0.004620072	2.534539e-06	0.0006452376	0.004508255	0.003868985	0.051802	0.0279397	0.104857	0.290466	0.255217	0.269717	0.0445218	0.0524214	0.0868477	0.0565627	0.0665987	0.110336	-3.11178	-2.94844	-2.4436	0.2393704
41780	-6563.101	-6559.313	-3.787919	0.00477459	0.034805	0.0112934	0.00415294	0.0302734	0.00982301	-5.34445	-3.35799	-4.48353	-0.1394926	0.001827472	0.00368892	0.000126978	0.00952086	0.00345647	0.00143202	0.00422715	0.00182747	0.00182747	0.003688923	0.009520859	0.0001269781	0.001432015	0.003456472	0.004227151	0.166781	0.092067	0.133995	0.0588014	0.212582	0.335774	0.0402781	0.0532864	0.0549423	0.0612314	0.0810067	0.0835241	-3.21195	-2.93207	-2.90147	0.4188512
41790	-6553.33	-6558.61	5.279867	0.00200627	0.0234976	0.00196835	0.000816752	0.00956587	0.000801314	-6.21148	-3.75086	-6.23056	-0.898696	0.0007381252	0.00409121	2.81376e-05	0.00413632	0.00481376	0.000585108	0.00436351	0.000738125	0.000738125	0.004091206	0.004136321	2.813764e-05	0.000585108	0.004813761	0.004363508	0.390791	0.164669	0.0717243	0.101096	0.0308813	0.240838	0.0446848	0.0456484	0.072249	0.0643554	0.0657431	0.104054	-3.10812	-3.08679	-2.62764	0.3647866
41800	-6556.176	-6557.856	1.680232	0.00281493	0.0171754	0.0336661	0.000939191	0.0057305	0.0112326	-5.87282	-4.06428	-3.39126	-1.097675	0.001117438	0.00577443	9.90763e-05	0.00491785	0.00437425	0.00116266	0.00381313	0.00111744	0.00111744	0.005774429	0.004917853	9.907634e-05	0.001162658	0.00437425	0.003813127	0.0898454	0.0271416	0.0329897	0.0735993	0.607799	0.168625	0.0485326	0.0418558	0.0733588	0.0659376	0.0568664	0.0996671	-3.02552	-3.17352	-2.61239	0.3064729
41810	-6554.184	-6557.479	3.295496	0.00444576	0.0310184	0.0220875	0.00279874	0.0195271	0.0139048	-5.4158	-3.47317	-3.81275	-0.4627795	0.0003984825	0.0054752	1.32054e-06	0.00808253	0.00443383	0.000101076	0.00236005	0.000398483	0.000398483	0.005475203	0.008082528	1.320535e-06	0.0001010756	0.004433833	0.002360049	0.302724	0.104315	0.0225953	0.274917	0.214708	0.0807403	0.0426283	0.0479905	0.0670638	0.0643802	0.0724784	0.101284	-3.15524	-3.03675	-2.70211	0.4122863
41820	-6554.525	-6559.231	4.705836	0.00360481	0.022316	0.0321896	0.00162291	0.0100468	0.0144919	-5.62549	-3.80245	-3.43611	-0.7980514	0.0006369364	0.00381775	0.000122386	0.00533273	0.00417266	0.000201483	0.00569461	0.000636936	0.000636936	0.003817748	0.005332734	0.0001223863	0.0002014828	0.004172656	0.005694609	0.0858856	0.0063169	0.0508227	0.18027	0.352711	0.323993	0.0430516	0.0459331	0.0776499	0.0663898	0.0708333	0.119744	-3.14536	-3.08057	-2.55554	0.4331441
41830	-6555.56	-6563.34	7.780474	0.00407246	0.0445594	0.032046	0.00124043	0.0135723	0.00976085	-5.50351	-3.11093	-3.44058	-1.188792	0.001581148	0.0045536	6.77295e-05	0.00361583	0.00590495	0.00118824	0.00156071	0.00158115	0.00158115	0.004553604	0.00361583	6.772953e-05	0.001188243	0.005904946	0.001560707	0.140939	0.0104995	0.371801	0.0824514	0.265594	0.128715	0.0444482	0.0517003	0.0664974	0.0583417	0.0678606	0.087283	-3.11343	-2.96229	-2.71059	0.2719929
41840	-6553.481	-6560.568	7.086578	0.00527341	0.0199123	0.0235162	0.00349724	0.0132055	0.0155955	-5.24508	-3.91642	-3.75007	-0.410705	0.0009681961	0.00459461	7.27118e-05	0.00588605	0.00519652	0.00033283	0.00195669	0.000968196	0.000968196	0.004594607	0.005886047	7.271182e-05	0.0003328304	0.005196515	0.001956686	0.117352	0.0328576	0.0464447	0.709374	0.0249613	0.069011	0.0491746	0.0442217	0.0683756	0.0763089	0.0686231	0.106105	-3.01238	-3.11854	-2.68274	0.4394127
41850	-6553.936	-6560.41	6.473887	0.00294343	0.0197024	0.00918809	0.00179619	0.0120232	0.00560693	-5.82818	-3.92701	-4.68985	-0.4939043	0.001049249	0.00462284	0.000205808	0.00468426	0.00446527	0.000471645	0.00348324	0.00104925	0.00104925	0.004622837	0.004684262	0.000205808	0.0004716455	0.00446527	0.00348324	0.249595	0.0362172	0.212443	0.445146	0.0410847	0.0155142	0.04388	0.0511078	0.067716	0.0598648	0.0697256	0.0923838	-3.1263	-2.97382	-2.69243	0.3106293
41860	-6552.628	-6561.775	9.147204	0.00237021	0.0338453	0.106447	0.00188046	0.0268519	0.084452	-6.04478	-3.38595	-2.24011	-0.2314641	0.0005676884	0.0049928	0.00018799	0.0050609	0.00406489	5.90642e-05	0.00297731	0.000567688	0.000567688	0.004992804	0.005060899	0.0001879895	5.906417e-05	0.00406489	0.002977308	0.215178	0.228438	0.323569	0.208879	0.0133861	0.0105485	0.0433429	0.0565375	0.099037	0.0582185	0.0759415	0.133027	-3.13861	-2.87285	-2.31226	0.2950599
41870	-6550.446	-6557.988	7.542473	0.00072533	0.0357219	0.0725309	0.000498537	0.0245525	0.0498523	-7.22888	-3.33199	-2.62374	-0.3749494	0.0004274921	0.00471142	4.33166e-06	0.00464099	0.00455302	0.000414028	0.00333099	0.000427492	0.000427492	0.004711422	0.004640993	4.331656e-06	0.0004140282	0.004553021	0.003330988	0.254658	0.0103475	0.413237	0.104083	0.13839	0.0792842	0.0455397	0.0560505	0.105028	0.0671741	0.0826783	0.154924	-3.08917	-2.8815	-2.25353	0.3887038
41880	-6555.229	-6566.498	11.26923	0.00285994	0.0344098	0.0319067	0.00193401	0.0232694	0.0215767	-5.85696	-3.36941	-3.44494	-0.3912024	0.001966217	0.00572268	9.14106e-05	0.00379859	0.00291457	2.10798e-05	0.00238382	0.00196622	0.00196622	0.005722681	0.003798592	9.141055e-05	2.107981e-05	0.002914571	0.002383818	0.608538	0.113623	0.25563	0.0084417	0.00180641	0.011961	0.0488409	0.0456249	0.0804136	0.0678708	0.0634017	0.111745	-3.01919	-3.0873	-2.52057	0.3290368
41890	-6557.599	-6562.529	4.929544	0.00462452	0.0934898	0.0485817	0.00266585	0.0538931	0.0280054	-5.37638	-2.3699	-3.02451	-0.5508498	0.0009322478	0.00688193	0.000131436	0.00485954	0.0036048	0.000184194	0.00356274	0.000932248	0.000932248	0.006881932	0.004859537	0.0001314365	0.0001841938	0.003604802	0.003562743	0.186635	0.193846	0.226502	0.0540097	0.00298552	0.336021	0.0469368	0.054729	0.0788053	0.0682582	0.07959	0.114603	-3.05895	-2.90536	-2.54078	0.3744959
41900	-6559.741	-6553.02	-6.72144	0.000760257	0.0813823	0.0533565	0.000372124	0.0398343	0.0261165	-7.18185	-2.5086	-2.93076	-0.7144301	0.001876839	0.00644557	2.07983e-05	0.00469873	0.00671881	0.000771673	0.00448785	0.00187684	0.00187684	0.006445575	0.004698729	2.079829e-05	0.0007716727	0.00671881	0.004487853	0.159241	0.0504073	0.233206	0.135442	0.00544805	0.416256	0.0444292	0.0531908	0.0609684	0.0666052	0.0797399	0.0913996	-3.11386	-2.93387	-2.7974	0.4048843
41910	-6556.572	-6560.048	3.475777	0.00420981	0.0669688	0.000896428	0.00118618	0.0188695	0.000252583	-5.47034	-2.70353	-7.01709	-1.266677	0.001072331	0.00581948	9.40707e-05	0.00368258	0.00479415	0.000299571	0.00366958	0.00107233	0.00107233	0.005819483	0.003682577	9.407068e-05	0.0002995711	0.004794149	0.003669582	0.471615	0.0208341	0.0508874	0.275064	0.0993324	0.0822666	0.0439222	0.0481496	0.0702766	0.0611662	0.0670533	0.0978673	-3.12534	-3.03344	-2.65532	0.3311743
41920	-6555.184	-6561.915	6.73072	0.00275709	0.0351433	0.0289121	0.00144057	0.0183622	0.0151064	-5.89358	-3.34832	-3.54349	-0.6491397	0.0009607375	0.00437787	0.00015606	0.0059992	0.00292378	8.53235e-05	0.00449252	0.000960738	0.000960738	0.00437787	0.005999204	0.0001560602	8.53235e-05	0.002923776	0.004492518	0.121945	0.202781	0.0899904	0.353671	0.0671768	0.164436	0.0463101	0.0444839	0.0690948	0.0693843	0.0666482	0.103522	-3.0724	-3.11263	-2.67228	0.4043013
41930	-6556.483	-6561.652	5.169003	0.000709938	0.0410764	0.00734446	0.000287433	0.0166306	0.00297355	-7.25033	-3.19232	-4.91381	-0.9041892	0.0004884547	0.00398407	9.3656e-05	0.00635332	0.00361825	3.74979e-05	0.00430087	0.000488455	0.000488455	0.003984073	0.006353321	9.365597e-05	3.749789e-05	0.003618248	0.004300868	0.434233	0.0854137	0.208988	0.0873587	0.00740082	0.176606	0.0463395	0.0592399	0.0593579	0.0589592	0.0753729	0.075523	-3.07176	-2.82616	-2.82417	0.2408526
41940	-6555.511	-6560.304	4.792648	0.00186382	0.00800408	0.0135949	0.000840621	0.00361	0.00613155	-6.28513	-4.8278	-4.29806	-0.7962434	0.0006752762	0.00417208	0.000270993	0.00712287	0.00416288	4.43871e-05	0.00297071	0.000675276	0.000675276	0.004172083	0.007122867	0.0002709932	4.438714e-05	0.00416288	0.002970709	0.359246	0.189262	0.0166384	0.0503253	0.179574	0.204954	0.0426239	0.0467279	0.0715188	0.0586457	0.0642923	0.0984018	-3.15534	-3.06341	-2.63779	0.3190979
41950	-6557.944	-6551.518	-6.426519	0.00407234	0.00224608	0.0156126	0.0242904	0.0133973	0.0931251	-5.50354	-6.09857	-4.15968	1.785864	0.001905513	0.00368791	0.000217103	0.00647709	0.00544797	5.57625e-06	0.00629336	0.00190551	0.00190551	0.003687913	0.00647709	0.000217103	5.576252e-06	0.005447972	0.00629336	0.23583	0.103489	0.101342	0.317226	0.195079	0.0470342	0.0453084	0.0375385	0.0914883	0.0827811	0.068585	0.167155	-3.09426	-3.28239	-2.39154	0.6027081
41960	-6562.34	-6571.751	9.411671	0.00275582	0.000454528	0.0128074	0.00570237	0.000940515	0.0265012	-5.89404	-7.69625	-4.35774	0.7271686	0.0009098218	0.00439571	0.000329093	0.00356828	0.00445826	0.000290431	0.00208249	0.000909822	0.000909822	0.004395708	0.00356828	0.0003290932	0.000290431	0.004458256	0.002082488	0.0981303	0.124577	0.174096	0.206813	0.22304	0.173343	0.0479478	0.0413194	0.0592701	0.0750339	0.0646611	0.0927522	-3.03764	-3.18642	-2.82565	0.4478266
41970	-6555.967	-6554.555	-1.411447	0.00445294	0.0495173	0.0709044	0.00237365	0.0263954	0.0377958	-5.41419	-3.00543	-2.64642	-0.6291341	0.0003916962	0.00535661	0.000219743	0.00731154	0.00340052	0.000134941	0.00648478	0.000391696	0.000391696	0.005356612	0.007311541	0.0002197432	0.0001349408	0.003400524	0.006484777	0.241859	0.440078	0.0832962	0.161804	0.0244685	0.0484945	0.0485122	0.0581108	0.105528	0.0604346	0.0723922	0.131463	-3.02594	-2.8454	-2.24878	0.2197468
41980	-6560.402	-6567.364	6.962229	0.000824029	0.0396118	0.0132585	0.000287443	0.0138176	0.00462493	-7.1013	-3.22863	-4.32311	-1.053181	0.0004072446	0.00602078	0.000262001	0.00546256	0.00500341	0.000362341	0.000527725	0.000407245	0.000407245	0.006020776	0.005462564	0.000262001	0.0003623412	0.005003411	0.0005277245	0.376606	0.0578854	0.290344	0.084175	0.139957	0.0510323	0.0400913	0.0435058	0.0500749	0.0595444	0.0646156	0.0743721	-3.21659	-3.13486	-2.99424	0.3955616
41990	-6557.724	-6565.218	7.493726	0.00166584	0.0481563	0.019162	0.000744997	0.0215365	0.00856963	-6.39742	-3.0333	-3.95483	-0.8047051	0.0005406898	0.00522753	0.000241181	0.00398034	0.00443688	0.00128784	0.00271052	0.00054069	0.00054069	0.005227535	0.003980343	0.0002411814	0.00128784	0.004436881	0.002710521	0.0382431	0.153868	0.152099	0.16789	0.463716	0.0241834	0.0485859	0.0535553	0.0686117	0.0601554	0.0663081	0.0849499	-3.02442	-2.92704	-2.67929	0.2135982
42000	-6557.143	-6559.592	2.448897	0.00428283	0.0237705	0.0252601	0.000387204	0.00214905	0.00228373	-5.45314	-3.73931	-3.67853	-2.403416	0.0008521445	0.0053526	0.000317047	0.00487402	0.00543058	0.000401586	0.00273686	0.000852145	0.000852145	0.005352602	0.00487402	0.0003170475	0.0004015863	0.005430584	0.002736858	0.218764	0.19195	0.143731	0.116225	0.0516699	0.277661	0.0450832	0.0464569	0.0723721	0.0575234	0.0592762	0.0923422	-3.09925	-3.06923	-2.62593	0.2436813
42010	-6553.83	-6562.579	8.748678	0.000908849	0.0322288	0.0373048	0.000212822	0.00754691	0.00873553	-7.00333	-3.43489	-3.28863	-1.451724	0.0006501839	0.00417492	6.83087e-05	0.0031803	0.00542369	0.000165955	0.00344904	0.000650184	0.000650184	0.00417492	0.0031803	6.830874e-05	0.0001659547	0.00542369	0.003449036	0.161571	0.121385	0.167564	0.293204	0.203327	0.0529489	0.0411746	0.0445714	0.0609876	0.06023	0.0651989	0.0892123	-3.18993	-3.11066	-2.79709	0.3803493
42020	-6556.294	-6566.44	10.14584	0.0022746	0.00398462	0.0243648	0.00206507	0.00361755	0.0221203	-6.08595	-5.52531	-3.71462	-0.0966433	0.0002997157	0.00362791	0.000197042	0.00619501	0.0033681	0.000326446	0.00286126	0.000299716	0.000299716	0.003627913	0.006195013	0.0001970425	0.0003264457	0.003368102	0.002861264	0.153016	0.219969	0.168134	0.0942766	0.0961717	0.268433	0.0439716	0.0442167	0.0666601	0.0659843	0.0663521	0.100031	-3.12421	-3.11865	-2.70815	0.4058718
42030	-6556.999	-6553.101	-3.897721	0.000502161	0.00428865	0.0714538	0.00079681	0.00680508	0.11338	-7.59659	-5.45178	-2.6387	0.4616964	0.0003262923	0.0050462	9.64836e-05	0.0072899	0.00574212	0.000192602	0.00433604	0.000326292	0.000326292	0.005046198	0.007289897	9.648355e-05	0.0001926022	0.005742124	0.00433604	0.392447	0.0958859	0.189	0.126149	0.189195	0.00732356	0.0442694	0.0392849	0.116334	0.062079	0.0550892	0.163135	-3.11746	-3.23692	-2.15129	0.3381149
42040	-6552.755	-6564.563	11.80746	0.00214648	0.0116952	0.04206	0.00202995	0.0110603	0.0397766	-6.14392	-4.44858	-3.16866	-0.05581872	0.0004022917	0.00412116	8.23887e-05	0.00561999	0.00425725	0.000409473	0.00147435	0.000402292	0.000402292	0.004121163	0.005619992	8.238873e-05	0.0004094726	0.004257252	0.001474351	0.0892056	0.0923025	0.327009	0.157586	0.293632	0.040264	0.045695	0.0474461	0.0880389	0.0705418	0.0732451	0.13591	-3.08577	-3.04816	-2.42998	0.4342172
42050	-6552.346	-6547.069	-5.276212	0.00460554	0.0257498	0.0679937	0.00529352	0.0295964	0.0781507	-5.3805	-3.65933	-2.68834	0.1392237	0.001568188	0.00369347	4.59352e-06	0.00899033	0.00631813	0.000406059	0.00416832	0.00156819	0.00156819	0.00369347	0.008990325	4.593517e-06	0.0004060586	0.006318134	0.004168316	0.264315	0.429858	0.0436164	0.0820867	0.0806051	0.0995189	0.0436802	0.054995	0.0892686	0.0670224	0.0843838	0.136973	-3.13086	-2.90051	-2.41611	0.428133
42060	-6556.679	-6564.461	7.78163	0.00717429	0.0272116	0.0173385	0.00942243	0.0357386	0.0227716	-4.93725	-3.60411	-4.05483	0.2725886	0.00023744	0.00547212	0.000113419	0.00514221	0.00402059	0.000744698	0.00309337	0.00023744	0.00023744	0.005472121	0.005142211	0.0001134193	0.0007446977	0.004020593	0.003093366	0.187269	0.476923	0.0425896	0.169327	0.079917	0.0439747	0.0462613	0.0573119	0.085638	0.0650164	0.0805472	0.120357	-3.07345	-2.85925	-2.45763	0.3403349
42070	-6557.478	-6560.485	3.00695	0.000876065	0.00847871	0.0186034	0.000791457	0.00765986	0.0168068	-7.04007	-4.7702	-3.98441	-0.1015645	0.0009896137	0.00408747	0.000117816	0.00480364	0.00641799	0.000972364	0.00276363	0.000989614	0.000989614	0.004087469	0.004803642	0.0001178156	0.0009723639	0.006417986	0.002763629	0.163525	0.236308	0.112739	0.199181	0.0217792	0.266468	0.0448854	0.0450457	0.0927143	0.0608673	0.0610847	0.125726	-3.10364	-3.10008	-2.37823	0.3045842
42080	-6552.065	-6558.832	6.767483	0.00490784	0.0333712	0.0771289	0.00344068	0.0233951	0.0540718	-5.31692	-3.40006	-2.56228	-0.355166	0.0008209727	0.00471824	0.000278632	0.00416745	0.00444291	0.000123997	0.00478105	0.000820973	0.000820973	0.004718238	0.004167453	0.0002786322	0.0001239973	0.004442909	0.004781047	0.148879	0.0672843	0.408105	0.101506	0.12808	0.146146	0.0454582	0.0554921	0.0870228	0.0618257	0.0754725	0.118356	-3.09096	-2.89151	-2.44158	0.3075272
42090	-6553.903	-6549.234	-4.668292	0.00285153	0.0123124	0.0653462	0.00352105	0.0152032	0.0806891	-5.8599	-4.39715	-2.72806	0.2109041	0.00122885	0.00405673	5.24346e-05	0.00703314	0.00832222	2.98081e-05	0.00382891	0.00122885	0.00122885	0.004056727	0.007033142	5.243461e-05	2.980806e-05	0.008322224	0.003828907	0.0866288	0.186834	0.00713383	0.167485	0.0074329	0.544486	0.0429713	0.0428728	0.082076	0.0662327	0.0660808	0.126505	-3.14722	-3.14952	-2.50011	0.4326407
42100	-6553.635	-6558.325	4.690169	0.00326219	0.00795152	0.066924	0.000590542	0.00143943	0.012115	-5.72536	-4.83439	-2.7042	-1.709115	0.000560858	0.00451207	8.1662e-05	0.00511405	0.00506833	0.000128281	0.00385249	0.000560858	0.000560858	0.004512067	0.005114053	8.166204e-05	0.0001282811	0.005068329	0.003852488	0.283585	0.138981	0.0208894	0.132672	0.0133036	0.410568	0.0480906	0.0458233	0.0966759	0.0605333	0.0576793	0.121689	-3.03467	-3.08296	-2.33639	0.2301072
42110	-6565.595	-6566.108	0.5137978	0.00217462	0.0208903	0.00438414	0.00111107	0.0106734	0.00223997	-6.1309	-3.86847	-5.42976	-0.6715305	0.0007564628	0.00424863	8.1662e-05	0.00549052	0.00252634	0.00423979	0.00417992	0.000756463	0.000756463	0.004248629	0.005490518	8.166204e-05	0.004239791	0.002526338	0.004179925	0.269614	0.218174	0.137207	0.168849	0.0209138	0.185243	0.0460874	0.0435952	0.0711949	0.0628668	0.0594673	0.0971153	-3.07721	-3.13281	-2.64233	0.3104784
42120	-6552.719	-6559.459	6.739796	0.000302605	0.0335763	0.0508399	0.00014037	0.0155751	0.0235832	-8.10308	-3.39393	-2.97907	-0.7681481	0.0004054508	0.00654013	0.00010005	0.00318848	0.00413759	0.000303767	0.0031936	0.000405451	0.000405451	0.00654013	0.00318848	0.0001000501	0.0003037668	0.004137594	0.003193602	0.4085	0.121153	0.0292363	0.376912	0.0410223	0.0231771	0.044273	0.0506328	0.0832753	0.0613308	0.0701409	0.11536	-3.11738	-2.98316	-2.4856	0.3259076
42130	-6554.065	-6558.267	4.201995	0.00124407	0.0333999	0.0654889	0.000852943	0.0228992	0.0448995	-6.68936	-3.3992	-2.72588	-0.3774536	0.0004111966	0.00594379	2.77983e-05	0.00441213	0.00597219	0.000723262	0.00248405	0.000411197	0.000411197	0.005943791	0.00441213	2.779833e-05	0.000723262	0.005972191	0.002484054	0.0913522	0.354322	0.340387	0.159466	0.0258073	0.0286659	0.0489051	0.056491	0.0856892	0.0765483	0.088422	0.134124	-3.01787	-2.87367	-2.45703	0.4480397
42140	-6554.036	-6559.399	5.362688	0.00107721	0.037069	0.0857276	0.000714759	0.0245963	0.0568827	-6.83338	-3.29497	-2.45658	-0.410184	0.0005296974	0.00512676	0.00044786	0.00556577	0.00376237	0.000472418	0.00350005	0.000529697	0.000529697	0.005126761	0.00556577	0.0004478603	0.0004724179	0.003762369	0.003500048	0.161377	0.179267	0.223766	0.0271289	0.265416	0.143045	0.0491764	0.0579338	0.104026	0.0651533	0.0767558	0.137822	-3.01234	-2.84846	-2.26312	0.2813282
42150	-6552.456	-6556.292	3.835657	0.00310624	0.0178576	0.0690304	0.00149597	0.00860023	0.033245	-5.77434	-4.02532	-2.67321	-0.7306418	0.000352987	0.00388988	7.30709e-05	0.00854367	0.00446924	4.81138e-06	0.00305949	0.000352987	0.000352987	0.003889875	0.008543669	7.307094e-05	4.811382e-06	0.004469239	0.003059488	0.458167	0.227707	0.207121	0.00362579	0.0167984	0.0865803	0.0469548	0.0579429	0.102908	0.0693163	0.0855374	0.151917	-3.05857	-2.8483	-2.27392	0.3894952
42160	-6550.234	-6556.721	6.486567	0.00077275	0.0270401	0.064522	0.000358565	0.0125469	0.029939	-7.16556	-3.61043	-2.74075	-0.7678453	0.001257404	0.00455462	5.65825e-06	0.00369139	0.00604537	1.45397e-05	0.00297582	0.0012574	0.0012574	0.004554616	0.003691387	5.658253e-06	1.453965e-05	0.006045374	0.002975825	0.135281	0.448164	0.0492065	0.11026	0.0330619	0.224027	0.0446994	0.0544357	0.0971673	0.060506	0.0736851	0.131527	-3.10779	-2.91074	-2.33132	0.3027814
42170	-6553.796	-6561.665	7.869099	0.00345283	0.059741	0.0694445	0.00035006	0.00605675	0.00704052	-5.66856	-2.81774	-2.66723	-2.288846	0.001108557	0.00610368	0.000192617	0.00404348	0.00351778	0.000108063	0.00236196	0.00110856	0.00110856	0.006103683	0.004043476	0.0001926168	0.0001080632	0.003517782	0.002361959	0.201638	0.517567	0.167446	0.0878999	0.0163591	0.00908939	0.0466388	0.0389533	0.0746644	0.0643735	0.0537656	0.103056	-3.06532	-3.24539	-2.59475	0.3222687
42180	-6555.651	-6563.702	8.051016	0.000788066	0.0113708	0.0560922	0.000876938	0.0126531	0.0624178	-7.14593	-4.47671	-2.88076	0.1068546	0.0002530747	0.0049081	2.54908e-05	0.0027901	0.00661709	0.00111398	0.00204463	0.000253075	0.000253075	0.004908098	0.002790103	2.549081e-05	0.001113983	0.006617085	0.002044627	0.323009	0.296386	0.102676	0.148049	0.105866	0.0240141	0.046834	0.0422899	0.0894254	0.0682766	0.061652	0.130368	-3.06115	-3.16321	-2.41435	0.3769581
42190	-6555.654	-6553.951	-1.703157	0.000121522	0.0300489	0.0538318	0.000103095	0.0254924	0.0456689	-9.01542	-3.50493	-2.92189	-0.1644475	0.0006095345	0.00393685	6.15232e-06	0.00734263	0.00546472	0.000256626	0.00381894	0.000609535	0.000609535	0.003936849	0.00734263	6.152318e-06	0.0002566255	0.005464719	0.003818945	0.130591	0.252258	0.0454619	0.299694	0.0622013	0.209794	0.0469995	0.05256	0.089367	0.0717529	0.0802421	0.136434	-3.05762	-2.9458	-2.415	0.4230921
